    46760	2026-03-02 17:24:21	1	1	15	0
    46760	2026-03-02 17:24:24	1	1	15	0
    32227	2026-03-02 17:24:33	1	1	15	0
    52233	2026-03-02 17:24:40	1	1	15	0
    52233	2026-03-02 17:24:46	1	1	15	0
    45634	2026-03-02 17:24:50	1	1	15	0
    30626	2026-03-02 17:25:27	1	1	15	0
    30626	2026-03-02 17:25:30	1	1	15	0
    18312	2026-03-02 17:25:40	1	1	15	0
    31558	2026-03-03 06:52:43	1	0	15	0
     4740	2026-03-03 07:14:23	1	0	15	0
     4740	2026-03-03 07:14:33	1	0	15	0
    31558	2026-03-03 07:26:49	1	0	15	0
    27554	2026-03-03 07:27:18	1	0	15	0
    27554	2026-03-03 07:27:21	1	0	15	0
    27554	2026-03-03 07:28:51	1	0	15	0
    16212	2026-03-03 07:40:05	1	0	15	0
     4147	2026-03-03 07:40:20	1	0	15	0
    30626	2026-03-03 07:40:47	1	0	15	0
    30626	2026-03-03 07:40:50	1	0	15	0
    17675	2026-03-03 07:41:03	1	0	15	0
     4740	2026-03-03 07:41:10	1	0	15	0
    41758	2026-03-03 07:41:43	1	0	15	0
    41758	2026-03-03 07:41:53	1	0	15	0
    41758	2026-03-03 07:43:01	1	0	15	0
    24924	2026-03-03 07:48:06	1	0	15	0
    38300	2026-03-03 07:49:30	1	0	15	0
    38300	2026-03-03 07:49:33	1	0	15	0
    40842	2026-03-03 07:50:53	1	0	15	0
    34469	2026-03-03 07:51:55	1	0	15	0
     5514	2026-03-03 07:54:29	1	0	15	0
     5514	2026-03-03 07:54:33	1	0	15	0
    18312	2026-03-03 07:55:32	1	0	15	0
     2046	2026-03-03 07:57:05	1	0	15	0
     2046	2026-03-03 07:57:09	1	0	15	0
    13658	2026-03-03 07:57:34	1	0	15	0
    13658	2026-03-03 07:57:39	1	0	15	0
    36960	2026-03-03 07:59:15	1	0	15	0
    52499	2026-03-03 07:59:34	1	0	15	0
    52499	2026-03-03 07:59:42	1	0	15	0
     1125	2026-03-03 07:59:48	1	0	15	0
     1125	2026-03-03 07:59:50	1	0	15	0
     8742	2026-03-03 08:00:07	1	0	15	0
    52233	2026-03-03 08:00:51	1	0	15	0
    37246	2026-03-03 08:07:13	1	0	15	0
    37246	2026-03-03 08:07:20	1	0	15	0
    40842	2026-03-03 12:00:43	1	2	15	0
     5514	2026-03-03 12:00:51	1	2	15	0
     5514	2026-03-03 12:00:54	1	2	15	0
    27554	2026-03-03 12:01:53	1	2	15	0
    27554	2026-03-03 12:01:57	1	2	15	0
    38300	2026-03-03 12:02:05	1	2	15	0
    38300	2026-03-03 12:02:09	1	2	15	0
     1125	2026-03-03 12:02:42	1	2	15	0
     1125	2026-03-03 12:02:57	1	2	15	0
     9880	2026-03-03 12:03:08	1	2	15	0
     9880	2026-03-03 12:03:10	1	2	15	0
     9880	2026-03-03 12:03:13	1	2	15	0
    48442	2026-03-03 12:03:29	1	2	15	0
    48442	2026-03-03 12:03:43	1	2	15	0
    31558	2026-03-03 12:03:59	1	2	15	0
     4740	2026-03-03 12:04:06	1	2	15	0
     4740	2026-03-03 12:04:09	1	2	15	0
    40842	2026-03-03 12:04:42	1	3	15	0
    16212	2026-03-03 12:05:41	1	2	15	0
    23986	2026-03-03 12:06:21	1	2	15	0
    23986	2026-03-03 12:06:26	1	2	15	0
    24924	2026-03-03 12:06:36	1	2	15	0
    14293	2026-03-03 12:06:43	1	2	15	0
    14293	2026-03-03 12:06:48	1	2	15	0
    52499	2026-03-03 12:07:02	1	2	15	0
    52499	2026-03-03 12:07:05	1	2	15	0
    13658	2026-03-03 12:07:11	1	2	15	0
    13658	2026-03-03 12:07:14	1	2	15	0
    24924	2026-03-03 12:09:55	1	3	15	0
    24924	2026-03-03 12:10:04	1	2	15	0
    37246	2026-03-03 12:10:17	1	2	15	0
    37246	2026-03-03 12:10:21	1	2	15	0
    48442	2026-03-03 12:31:10	1	3	15	0
    48442	2026-03-03 12:31:13	1	3	15	0
     9880	2026-03-03 12:31:19	1	3	15	0
     9880	2026-03-03 12:31:23	1	3	15	0
    14293	2026-03-03 12:31:53	1	3	15	0
    14293	2026-03-03 12:31:59	1	3	15	0
    38300	2026-03-03 12:32:18	1	3	15	0
    38300	2026-03-03 12:32:22	1	3	15	0
    13658	2026-03-03 12:32:34	1	3	15	0
    23986	2026-03-03 12:32:44	1	3	15	0
    23986	2026-03-03 12:32:56	1	3	15	0
     4740	2026-03-03 12:38:55	1	3	15	0
     4740	2026-03-03 12:38:59	1	3	15	0
     1125	2026-03-03 12:41:26	1	3	15	0
     1125	2026-03-03 12:41:29	1	3	15	0
    27554	2026-03-03 12:41:36	1	3	15	0
    27554	2026-03-03 12:41:41	1	3	15	0
    27554	2026-03-03 12:41:52	1	3	15	0
    31558	2026-03-03 12:41:57	1	3	15	0
    52499	2026-03-03 12:50:50	1	3	15	0
    52499	2026-03-03 12:50:54	1	3	15	0
    37246	2026-03-03 12:51:36	1	3	15	0
    37246	2026-03-03 12:51:40	1	3	15	0
    16212	2026-03-03 12:52:52	1	3	15	0
    27554	2026-03-03 12:59:00	1	3	15	0
    31558	2026-03-03 13:00:13	1	3	15	0
    24924	2026-03-03 13:00:47	1	3	15	0
    40842	2026-03-03 17:00:12	1	1	15	0
    46760	2026-03-03 17:01:24	1	1	15	0
    46760	2026-03-03 17:01:28	1	1	15	0
    17675	2026-03-03 17:01:34	1	1	15	0
     2046	2026-03-03 17:02:14	1	1	15	0
     2046	2026-03-03 17:02:17	1	1	15	0
    48442	2026-03-03 17:02:52	1	1	15	0
    48442	2026-03-03 17:02:56	1	1	15	0
     9880	2026-03-03 17:03:01	1	1	15	0
     9880	2026-03-03 17:03:03	1	1	15	0
     9880	2026-03-03 17:03:06	1	1	15	0
    23986	2026-03-03 17:03:25	1	1	15	0
    23986	2026-03-03 17:03:29	1	1	15	0
    52499	2026-03-03 17:03:54	1	1	15	0
    52499	2026-03-03 17:03:58	1	1	15	0
    30626	2026-03-03 17:04:05	1	1	15	0
    30626	2026-03-03 17:04:10	1	1	15	0
    52233	2026-03-03 17:04:15	1	1	15	0
    52233	2026-03-03 17:04:19	1	1	15	0
    14293	2026-03-03 17:04:35	1	1	15	0
    14293	2026-03-03 17:04:41	1	1	15	0
    36960	2026-03-03 17:04:50	1	1	15	0
    31558	2026-03-03 17:05:05	1	1	15	0
    30209	2026-03-03 17:05:15	1	1	15	0
     2046	2026-03-03 17:05:24	1	1	15	0
     8742	2026-03-03 17:05:33	1	1	15	0
    38300	2026-03-03 17:05:54	1	1	15	0
    38300	2026-03-03 17:05:59	1	1	15	0
     1125	2026-03-03 17:07:18	1	1	15	0
     1125	2026-03-03 17:07:21	1	1	15	0
    37246	2026-03-03 17:07:28	1	1	15	0
    37246	2026-03-03 17:07:31	1	1	15	0
    27554	2026-03-03 17:08:23	1	1	15	0
    27554	2026-03-03 17:08:26	1	1	15	0
    41758	2026-03-03 17:08:57	1	1	15	0
    41758	2026-03-03 17:09:04	1	1	15	0
    41758	2026-03-03 17:09:10	1	1	15	0
    24924	2026-03-03 17:09:21	1	1	15	0
    34469	2026-03-03 17:09:29	1	1	15	0
    34469	2026-03-03 17:09:34	1	1	15	0
    18312	2026-03-03 17:09:41	1	1	15	0
     4147	2026-03-03 17:09:47	1	1	15	0
     4740	2026-03-03 17:09:53	1	1	15	0
     4740	2026-03-03 17:09:56	1	1	15	0
    16212	2026-03-03 17:10:01	1	1	15	0
    27554	2026-03-03 17:10:12	1	1	15	0
    13658	2026-03-03 17:10:17	1	1	15	0
    13658	2026-03-03 17:10:21	1	1	15	0
    31558	2026-03-04 06:45:27	1	0	15	0
    17675	2026-03-04 07:12:25	1	0	15	0
     4740	2026-03-04 07:15:11	1	0	15	0
     4740	2026-03-04 07:15:14	1	0	15	0
     4147	2026-03-04 07:18:49	1	0	15	0
     4740	2026-03-04 07:25:25	1	0	15	0
    27554	2026-03-04 07:27:43	1	0	15	0
    27554	2026-03-04 07:27:47	1	0	15	0
    27554	2026-03-04 07:35:29	1	0	15	0
    32227	2026-03-04 07:37:57	1	0	15	0
    16212	2026-03-04 07:38:07	1	0	15	0
    34469	2026-03-04 07:48:20	1	0	15	0
    24924	2026-03-04 07:48:48	1	0	15	0
    40842	2026-03-04 07:49:02	1	0	15	0
    40842	2026-03-04 07:49:12	1	0	15	0
     8742	2026-03-04 07:50:20	1	0	15	0
     5514	2026-03-04 07:52:22	1	0	15	0
     5514	2026-03-04 07:52:24	1	0	15	0
    38300	2026-03-04 07:52:33	1	0	15	0
    38300	2026-03-04 07:52:37	1	0	15	0
    41758	2026-03-04 07:52:46	1	0	15	0
    41758	2026-03-04 07:52:50	1	0	15	0
    36960	2026-03-04 07:54:47	1	0	15	0
    45634	2026-03-04 07:54:52	1	0	15	0
    45634	2026-03-04 07:55:16	1	0	15	0
    13658	2026-03-04 07:55:26	1	0	15	0
    13658	2026-03-04 07:55:29	1	0	15	0
     8742	2026-03-04 07:56:00	1	0	15	0
    52233	2026-03-04 07:56:47	1	0	15	0
    52233	2026-03-04 07:56:51	1	0	15	0
     2046	2026-03-04 07:56:59	1	0	15	0
     2046	2026-03-04 07:57:04	1	0	15	0
    18312	2026-03-04 07:58:42	1	0	15	0
    52499	2026-03-04 08:00:02	1	0	15	0
    52499	2026-03-04 08:00:10	1	0	15	0
     1125	2026-03-04 08:05:06	1	0	15	0
     1125	2026-03-04 08:05:14	1	0	15	0
    37246	2026-03-04 08:06:53	1	0	15	0
    40842	2026-03-04 12:00:14	1	2	15	0
    45634	2026-03-04 12:00:19	1	2	15	0
    23986	2026-03-04 12:00:55	1	2	15	0
    23986	2026-03-04 12:00:59	1	2	15	0
    36960	2026-03-04 12:01:18	1	2	15	0
     4740	2026-03-04 12:01:24	1	2	15	0
     4740	2026-03-04 12:01:28	1	2	15	0
    34469	2026-03-04 12:01:45	1	2	15	0
    27554	2026-03-04 12:01:51	1	2	15	0
    27554	2026-03-04 12:01:55	1	2	15	0
     9880	2026-03-04 12:02:05	1	2	15	0
     9880	2026-03-04 12:02:09	1	2	15	0
     9880	2026-03-04 12:02:13	1	2	15	0
    48442	2026-03-04 12:02:24	1	2	15	0
    48442	2026-03-04 12:02:27	1	2	15	0
     2046	2026-03-04 12:02:37	1	2	15	0
     2046	2026-03-04 12:02:44	1	2	15	0
    13658	2026-03-04 12:02:57	1	2	15	0
    13658	2026-03-04 12:03:01	1	2	15	0
     4147	2026-03-04 12:03:16	1	2	15	0
    16212	2026-03-04 12:03:48	1	2	15	0
    24924	2026-03-04 12:04:08	1	2	15	0
    31558	2026-03-04 12:04:44	1	2	15	0
    36960	2026-03-04 12:05:06	1	3	15	0
    40842	2026-03-04 12:06:08	1	3	15	0
    24924	2026-03-04 12:06:31	1	3	15	0
    41758	2026-03-04 12:06:37	1	3	15	0
    41758	2026-03-04 12:06:42	1	2	15	0
    37246	2026-03-04 12:09:37	1	2	15	0
    37246	2026-03-04 12:09:41	1	2	15	0
    14293	2026-03-04 12:10:36	1	2	15	0
    14293	2026-03-04 12:10:43	1	2	15	0
     1125	2026-03-04 12:13:09	1	2	15	0
     1125	2026-03-04 12:13:18	1	2	15	0
    27554	2026-03-04 12:15:27	1	2	15	0
     5514	2026-03-04 12:21:26	1	2	15	0
     5514	2026-03-04 12:21:30	1	2	15	0
    41758	2026-03-04 12:31:37	1	3	15	0
    48442	2026-03-04 12:32:28	1	3	15	0
    48442	2026-03-04 12:32:32	1	3	15	0
     9880	2026-03-04 12:32:39	1	3	15	0
     9880	2026-03-04 12:32:42	1	3	15	0
     9880	2026-03-04 12:32:45	1	3	15	0
     4147	2026-03-04 12:35:34	1	3	15	0
     2046	2026-03-04 12:37:01	1	3	15	0
     2046	2026-03-04 12:37:06	1	3	15	0
    14293	2026-03-04 12:37:39	1	3	15	0
    14293	2026-03-04 12:37:44	1	3	15	0
    48442	2026-03-04 12:38:31	1	3	15	0
     4740	2026-03-04 12:41:00	1	3	15	0
     4740	2026-03-04 12:41:04	1	3	15	0
     1125	2026-03-04 12:41:14	1	3	15	0
     1125	2026-03-04 12:41:17	1	3	15	0
    16212	2026-03-04 12:42:13	1	3	15	0
     5514	2026-03-04 12:42:29	1	3	15	0
     5514	2026-03-04 12:42:37	1	3	15	0
     5514	2026-03-04 12:42:40	1	3	15	0
    31558	2026-03-04 12:45:07	1	3	15	0
    27554	2026-03-04 12:47:32	1	3	15	0
    27554	2026-03-04 12:47:35	1	3	15	0
    14293	2026-03-04 12:51:46	1	3	15	0
    14293	2026-03-04 12:51:51	1	3	15	0
    34469	2026-03-04 12:52:19	1	3	15	0
    31558	2026-03-04 12:53:21	1	3	15	0
    23986	2026-03-04 12:54:15	1	3	15	0
    13658	2026-03-04 12:55:24	1	3	15	0
    13658	2026-03-04 12:55:29	1	3	15	0
     2046	2026-03-04 12:56:43	1	3	15	0
    37246	2026-03-04 12:56:50	1	3	15	0
    37246	2026-03-04 12:56:54	1	3	15	0
     9880	2026-03-04 13:00:09	1	3	15	0
     9880	2026-03-04 13:00:12	1	3	15	0
    40842	2026-03-04 17:00:20	1	1	15	0
    36960	2026-03-04 17:00:26	1	1	15	0
    46760	2026-03-04 17:01:07	1	1	15	0
    46760	2026-03-04 17:01:12	1	1	15	0
    47133	2026-03-04 17:01:19	1	1	15	0
    47133	2026-03-04 17:01:22	1	1	15	0
    32227	2026-03-04 17:01:32	1	1	15	0
    23986	2026-03-04 17:01:40	1	1	15	0
    23986	2026-03-04 17:01:44	1	1	15	0
    14293	2026-03-04 17:01:49	1	1	15	0
    14293	2026-03-04 17:01:55	1	1	15	0
     9880	2026-03-04 17:02:06	1	1	15	0
     9880	2026-03-04 17:02:09	1	1	15	0
     9880	2026-03-04 17:02:11	1	1	15	0
    52499	2026-03-04 17:02:22	1	1	15	0
    52499	2026-03-04 17:02:27	1	1	15	0
    34469	2026-03-04 17:02:34	1	1	15	0
    48442	2026-03-04 17:02:40	1	1	15	0
    48442	2026-03-04 17:02:44	1	1	15	0
    31964	2026-03-04 17:02:56	1	1	15	0
    31964	2026-03-04 17:03:00	1	1	15	0
     8742	2026-03-04 17:03:15	1	1	15	0
     4147	2026-03-04 17:03:24	1	1	15	0
    13658	2026-03-04 17:03:30	1	1	15	0
    13658	2026-03-04 17:03:33	1	1	15	0
    18312	2026-03-04 17:03:45	1	1	15	0
    52233	2026-03-04 17:03:51	1	1	15	0
     2046	2026-03-04 17:03:57	1	1	15	0
     2046	2026-03-04 17:04:01	1	1	15	0
    16212	2026-03-04 17:04:28	1	1	15	0
    37246	2026-03-04 17:04:37	1	1	15	0
    37246	2026-03-04 17:04:49	1	1	15	0
     5514	2026-03-04 17:04:54	1	1	15	0
     5514	2026-03-04 17:04:57	1	1	15	0
    27554	2026-03-04 17:06:26	1	1	15	0
    27554	2026-03-04 17:06:30	1	1	15	0
     1125	2026-03-04 17:06:37	1	1	15	0
     1125	2026-03-04 17:06:40	1	1	15	0
    31558	2026-03-04 17:06:45	1	1	15	0
     4740	2026-03-04 17:06:53	1	1	15	0
     4740	2026-03-04 17:06:58	1	1	15	0
    38300	2026-03-04 17:07:49	1	1	15	0
    38300	2026-03-04 17:07:53	1	1	15	0
    41758	2026-03-04 17:09:56	1	1	15	0
    24924	2026-03-04 17:10:04	1	1	15	0
    27554	2026-03-04 17:10:12	1	1	15	0
    31558	2026-03-05 06:59:26	1	0	15	0
    46760	2026-03-05 07:03:22	1	0	15	0
    46760	2026-03-05 07:03:26	1	0	15	0
    32227	2026-03-05 07:08:44	1	0	15	0
     4147	2026-03-05 07:16:05	1	0	15	0
     4147	2026-03-05 07:16:13	1	0	15	0
    41758	2026-03-05 07:17:31	1	0	15	0
    17675	2026-03-05 07:23:22	1	0	15	0
     4740	2026-03-05 07:27:07	1	0	15	0
     4740	2026-03-05 07:27:10	1	0	15	0
     4740	2026-03-05 07:27:14	1	0	15	0
    16212	2026-03-05 07:28:01	1	0	15	0
    27554	2026-03-05 07:29:11	1	0	15	0
    27554	2026-03-05 07:29:14	1	0	15	0
    27554	2026-03-05 07:39:11	1	0	15	0
    38300	2026-03-05 07:39:27	1	0	15	0
    38300	2026-03-05 07:39:32	1	0	15	0
    30626	2026-03-05 07:39:40	1	0	15	0
    30626	2026-03-05 07:39:46	1	0	15	0
    34469	2026-03-05 07:47:11	1	0	15	0
     5514	2026-03-05 07:49:28	1	0	15	0
     5514	2026-03-05 07:49:31	1	0	15	0
    40842	2026-03-05 07:50:46	1	0	15	0
    27554	2026-03-05 07:51:00	1	0	15	0
     8742	2026-03-05 07:51:10	1	0	15	0
     8742	2026-03-05 07:51:25	1	0	15	0
    52499	2026-03-05 07:53:16	1	0	15	0
    52499	2026-03-05 07:53:24	1	0	15	0
     2046	2026-03-05 07:57:05	1	0	15	0
     2046	2026-03-05 07:57:08	1	0	15	0
     1125	2026-03-05 07:58:02	1	0	15	0
     1125	2026-03-05 07:58:07	1	0	15	0
    13658	2026-03-05 07:58:12	1	0	15	0
    13658	2026-03-05 07:58:16	1	0	15	0
    18312	2026-03-05 08:01:51	1	0	15	0
    37246	2026-03-05 08:01:59	1	0	15	0
    45634	2026-03-05 08:05:57	1	0	15	0
    45634	2026-03-05 08:06:02	1	0	15	0
    31558	2026-03-05 12:00:15	1	2	15	0
    31558	2026-03-05 12:00:18	1	2	15	0
    40842	2026-03-05 12:00:31	1	2	15	0
    40842	2026-03-05 12:00:36	1	2	15	0
    40842	2026-03-05 12:00:44	1	2	15	0
    16212	2026-03-05 12:00:54	1	2	15	0
    47133	2026-03-05 12:01:03	1	2	15	0
    47133	2026-03-05 12:01:07	1	2	15	0
     4740	2026-03-05 12:01:14	1	2	15	0
     4740	2026-03-05 12:01:17	1	2	15	0
    34469	2026-03-05 12:01:53	1	2	15	0
     1125	2026-03-05 12:02:10	1	2	15	0
     1125	2026-03-05 12:02:14	1	2	15	0
    13658	2026-03-05 12:02:22	1	2	15	0
    48442	2026-03-05 12:02:28	1	2	15	0
    48442	2026-03-05 12:02:31	1	2	15	0
    40842	2026-03-05 12:02:44	1	3	15	0
     2046	2026-03-05 12:04:23	1	2	15	0
     2046	2026-03-05 12:04:27	1	2	15	0
    27554	2026-03-05 12:06:53	1	2	15	0
    27554	2026-03-05 12:06:56	1	2	15	0
    37246	2026-03-05 12:07:08	1	2	15	0
    24924	2026-03-05 12:10:33	1	2	15	0
    52499	2026-03-05 12:10:44	1	2	15	0
    52499	2026-03-05 12:10:51	1	2	15	0
    23986	2026-03-05 12:11:01	1	2	15	0
    23986	2026-03-05 12:11:13	1	2	15	0
    14293	2026-03-05 12:11:21	1	2	15	0
    14293	2026-03-05 12:11:27	1	2	15	0
    18312	2026-03-05 12:11:34	1	2	15	0
     9880	2026-03-05 12:11:44	1	2	15	0
     9880	2026-03-05 12:11:46	1	2	15	0
     9880	2026-03-05 12:11:54	1	2	15	0
    38300	2026-03-05 12:13:21	1	2	15	0
    38300	2026-03-05 12:13:25	1	2	15	0
    36960	2026-03-05 12:13:35	1	2	15	0
    17675	2026-03-05 12:18:58	1	2	15	0
     5514	2026-03-05 12:20:02	1	2	15	0
     5514	2026-03-05 12:20:05	1	2	15	0
     4147	2026-03-05 12:21:07	1	2	15	0
    24924	2026-03-05 12:32:02	1	3	15	0
    14293	2026-03-05 12:32:12	1	3	15	0
    14293	2026-03-05 12:32:17	1	3	15	0
    52499	2026-03-05 12:32:26	1	3	15	0
    52499	2026-03-05 12:32:33	1	3	15	0
    23986	2026-03-05 12:32:42	1	3	15	0
    23986	2026-03-05 12:32:49	1	3	15	0
    47133	2026-03-05 12:32:56	1	3	15	0
    47133	2026-03-05 12:33:00	1	3	15	0
     5514	2026-03-05 12:33:05	1	3	15	0
     5514	2026-03-05 12:33:08	1	3	15	0
    48442	2026-03-05 12:33:17	1	3	15	0
