    45456	2026-03-10 07:01:15	101	0	15	0
    50233	2026-03-10 07:01:51	101	0	15	0
    27644	2026-03-10 07:02:25	101	0	15	0
     3690	2026-03-10 07:03:40	101	0	15	0
    48171	2026-03-10 07:08:30	101	0	15	0
     5153	2026-03-10 07:12:08	101	0	15	0
    27768	2026-03-10 07:44:00	101	0	15	0
    40675	2026-03-10 07:48:33	101	0	15	0
    40675	2026-03-10 07:48:37	101	0	15	0
     9544	2026-03-10 07:48:46	101	0	15	0
     8795	2026-03-10 07:49:02	101	0	15	0
    13500	2026-03-10 07:49:30	101	0	15	0
     3254	2026-03-10 08:00:33	101	0	15	0
     3254	2026-03-10 08:00:37	101	0	15	0
    27155	2026-03-10 10:13:28	101	2	15	0
    27155	2026-03-10 10:13:32	101	2	15	0
    40675	2026-03-10 12:00:05	101	2	15	0
     2943	2026-03-10 12:00:10	101	2	15	0
    18737	2026-03-10 12:00:19	101	2	15	0
     7121	2026-03-10 12:00:30	101	2	15	0
    30348	2026-03-10 12:00:36	101	2	15	0
    29970	2026-03-10 12:00:41	101	2	15	0
     4748	2026-03-10 12:00:46	101	2	15	0
     6956	2026-03-10 12:00:50	101	2	15	0
    32567	2026-03-10 12:00:55	101	2	15	0
    13712	2026-03-10 12:00:58	101	2	15	0
    27792	2026-03-10 12:01:03	101	2	15	0
     4074	2026-03-10 12:01:07	101	2	15	0
     1574	2026-03-10 12:01:09	101	2	15	0
    42582	2026-03-10 12:01:13	101	2	15	0
    34088	2026-03-10 12:01:16	101	2	15	0
    52255	2026-03-10 12:01:24	101	2	15	0
     3204	2026-03-10 12:01:28	101	2	15	0
     1931	2026-03-10 12:01:31	101	2	15	0
     7143	2026-03-10 12:01:35	101	2	15	0
    52658	2026-03-10 12:01:38	101	2	15	0
     4757	2026-03-10 12:01:42	101	2	15	0
        4	2026-03-10 12:01:46	101	2	15	0
     5854	2026-03-10 12:01:49	101	2	15	0
    15986	2026-03-10 12:01:54	101	2	15	0
    14945	2026-03-10 12:02:00	101	2	15	0
    38145	2026-03-10 12:02:07	101	2	15	0
        3	2026-03-10 12:02:16	101	2	15	0
     3690	2026-03-10 12:02:20	101	2	15	0
     9544	2026-03-10 12:02:24	101	2	15	0
    27644	2026-03-10 12:02:29	101	2	15	0
    24444	2026-03-10 12:02:37	101	2	15	0
    25430	2026-03-10 12:02:58	101	2	15	0
     3254	2026-03-10 12:03:04	101	2	15	0
     3254	2026-03-10 12:03:09	101	3	15	0
     1063	2026-03-10 12:03:15	101	2	15	0
    18713	2026-03-10 12:03:22	101	2	15	0
    47036	2026-03-10 12:03:28	101	2	15	0
    48171	2026-03-10 12:03:32	101	2	15	0
    18258	2026-03-10 12:03:38	101	2	15	0
    50442	2026-03-10 12:03:42	101	2	15	0
    38506	2026-03-10 12:04:35	101	2	15	0
    18307	2026-03-10 12:04:40	101	2	15	0
    18307	2026-03-10 12:04:44	101	2	15	0
     3690	2026-03-10 12:05:04	101	3	15	0
    54161	2026-03-10 12:05:11	101	2	15	0
    50442	2026-03-10 12:05:20	101	3	15	0
    40555	2026-03-10 12:05:31	101	2	15	0
    44104	2026-03-10 12:05:38	101	2	15	0
    38506	2026-03-10 12:05:51	101	3	15	0
    18307	2026-03-10 12:06:08	101	3	15	0
    18307	2026-03-10 12:06:12	101	3	15	0
    13500	2026-03-10 12:06:18	101	2	15	0
    44104	2026-03-10 12:06:25	101	3	15	0
     6593	2026-03-10 12:06:35	101	3	15	0
     6593	2026-03-10 12:06:46	101	1	15	0
     2870	2026-03-10 12:06:53	101	1	15	0
     6593	2026-03-10 12:07:32	101	3	15	0
    47036	2026-03-10 12:07:41	101	3	15	0
     4757	2026-03-10 12:08:01	101	3	15	0
    48857	2026-03-10 12:08:10	101	2	15	0
        4	2026-03-10 12:08:19	101	3	15	0
    49028	2026-03-10 12:08:43	101	2	15	0
    50233	2026-03-10 12:09:10	101	2	15	0
    44686	2026-03-10 12:09:16	101	2	15	0
    44375	2026-03-10 12:09:33	101	2	15	0
    13500	2026-03-10 12:09:41	101	3	15	0
    27183	2026-03-10 12:11:09	101	2	15	0
    45456	2026-03-10 12:11:14	101	2	15	0
    18737	2026-03-10 12:11:26	101	3	15	0
    40369	2026-03-10 12:11:58	101	2	15	0
     8133	2026-03-10 12:12:30	101	2	15	0
    26831	2026-03-10 12:12:47	101	2	15	0
    26831	2026-03-10 12:12:52	101	2	15	0
    48857	2026-03-10 12:13:23	101	3	15	0
    52136	2026-03-10 12:14:04	101	3	15	0
    52136	2026-03-10 12:14:08	101	3	15	0
    35008	2026-03-10 12:15:02	101	2	15	0
    34835	2026-03-10 12:15:37	101	2	15	0
    23138	2026-03-10 12:15:56	101	2	15	0
    26831	2026-03-10 12:16:07	101	3	15	0
    50975	2026-03-10 12:19:33	101	2	15	0
    44377	2026-03-10 12:21:59	101	2	15	0
    21816	2026-03-10 12:23:25	101	2	15	0
     7143	2026-03-10 12:23:36	101	3	15	0
     3204	2026-03-10 12:25:29	101	3	15	0
     9716	2026-03-10 12:25:38	101	2	15	0
     8363	2026-03-10 12:25:46	101	2	15	0
     5854	2026-03-10 12:25:59	101	3	15	0
    53848	2026-03-10 12:26:50	101	2	15	0
    40555	2026-03-10 12:27:34	101	3	15	0
    54161	2026-03-10 12:27:58	101	3	15	0
    50975	2026-03-10 12:28:01	101	3	15	0
    21816	2026-03-10 12:29:09	101	3	15	0
    43256	2026-03-10 12:30:10	101	2	15	0
     3976	2026-03-10 12:30:21	101	2	15	0
    44375	2026-03-10 12:31:18	101	3	15	0
    44375	2026-03-10 12:31:29	101	3	15	0
     9716	2026-03-10 12:31:43	101	3	15	0
     8363	2026-03-10 12:31:50	101	3	15	0
    53848	2026-03-10 12:31:56	101	3	15	0
     8795	2026-03-10 12:32:12	101	2	15	0
     8795	2026-03-10 12:33:09	101	3	15	0
     6956	2026-03-10 12:34:03	101	3	15	0
    44377	2026-03-10 12:35:34	101	3	15	0
        3	2026-03-10 12:35:42	101	3	15	0
     1063	2026-03-10 12:36:09	101	3	15	0
    32567	2026-03-10 12:37:32	101	3	15	0
    34835	2026-03-10 12:38:06	101	3	15	0
     4074	2026-03-10 12:38:30	101	3	15	0
    35008	2026-03-10 12:40:20	101	3	15	0
    27644	2026-03-10 12:40:37	101	3	15	0
    48025	2026-03-10 12:41:49	101	3	15	0
    49028	2026-03-10 12:42:44	101	3	15	0
    22651	2026-03-10 12:43:13	101	3	15	0
    45456	2026-03-10 12:43:35	101	3	15	0
    27155	2026-03-10 12:43:47	101	3	15	0
     7121	2026-03-10 12:44:30	101	3	15	0
     8133	2026-03-10 12:45:05	101	3	15	0
    27183	2026-03-10 12:45:35	101	3	15	0
    25430	2026-03-10 12:45:45	101	3	15	0
    40675	2026-03-10 12:46:02	101	3	15	0
    40675	2026-03-10 12:46:06	101	3	15	0
    21963	2026-03-10 12:46:49	101	2	15	0
    21963	2026-03-10 12:47:03	101	3	15	0
     9544	2026-03-10 12:49:15	101	3	15	0
    18258	2026-03-10 12:49:21	101	3	15	0
    24444	2026-03-10 12:49:30	101	3	15	0
    15986	2026-03-10 12:50:50	101	3	15	0
    34088	2026-03-10 12:51:16	101	3	15	0
    43256	2026-03-10 12:51:35	101	3	15	0
    14945	2026-03-10 12:53:00	101	3	15	0
    30348	2026-03-10 12:53:15	101	3	15	0
    52658	2026-03-10 12:53:22	101	3	15	0
     1931	2026-03-10 12:53:25	101	3	15	0
    50233	2026-03-10 12:54:19	101	3	15	0
    44686	2026-03-10 12:54:29	101	3	15	0
    52255	2026-03-10 12:55:17	101	3	15	0
    13712	2026-03-10 12:55:45	101	3	15	0
     2943	2026-03-10 12:55:52	101	3	15	0
    42582	2026-03-10 12:56:19	101	3	15	0
     1574	2026-03-10 12:57:46	101	3	15	0
    38145	2026-03-10 12:57:57	101	3	15	0
    27792	2026-03-10 12:59:29	101	3	15	0
    27792	2026-03-10 12:59:33	101	3	15	0
    29970	2026-03-10 13:00:31	101	3	15	0
    48171	2026-03-10 13:08:03	101	3	15	0
     8795	2026-03-10 17:00:04	101	1	15	0
     9544	2026-03-10 17:02:32	101	1	15	0
    40675	2026-03-10 17:02:42	101	1	15	0
    40675	2026-03-10 17:02:46	101	1	15	0
    27155	2026-03-10 17:11:28	101	1	15	0
    27155	2026-03-10 17:11:32	101	1	15	0
     2870	2026-03-10 17:13:19	101	1	15	0
    13500	2026-03-10 17:17:53	101	1	15	0
     4757	2026-03-10 17:23:03	101	1	15	0
    27768	2026-03-10 17:44:37	101	1	15	0
    48857	2026-03-10 17:46:44	101	1	15	0
     3254	2026-03-10 18:00:03	101	1	15	0
    38145	2026-03-10 18:00:09	101	1	15	0
     1931	2026-03-10 18:00:14	101	1	15	0
     7121	2026-03-10 18:00:21	101	1	15	0
     7143	2026-03-10 18:00:25	101	1	15	0
     1063	2026-03-10 18:00:28	101	1	15	0
    34088	2026-03-10 18:00:35	101	1	15	0
    27183	2026-03-10 18:00:38	101	1	15	0
    44377	2026-03-10 18:00:42	101	1	15	0
        3	2026-03-10 18:01:03	101	1	15	0
    50975	2026-03-10 18:01:06	101	1	15	0
    45456	2026-03-10 18:01:10	101	1	15	0
     5854	2026-03-10 18:01:15	101	1	15	0
    27792	2026-03-10 18:01:18	101	1	15	0
    13712	2026-03-10 18:01:21	101	1	15	0
    25430	2026-03-10 18:01:25	101	1	15	0
        4	2026-03-10 18:01:30	101	1	15	0
    18737	2026-03-10 18:01:33	101	1	15	0
    30348	2026-03-10 18:01:38	101	1	15	0
    38506	2026-03-10 18:01:42	101	1	15	0
     4748	2026-03-10 18:01:48	101	1	15	0
    32567	2026-03-10 18:01:51	101	1	15	0
    18307	2026-03-10 18:01:56	101	1	15	0
    24444	2026-03-10 18:01:59	101	1	15	0
     3204	2026-03-10 18:02:20	101	1	15	0
    21963	2026-03-10 18:02:25	101	1	15	0
    23138	2026-03-10 18:02:29	101	1	15	0
    14945	2026-03-10 18:02:34	101	1	15	0
    27644	2026-03-10 18:02:38	101	1	15	0
    42582	2026-03-10 18:02:42	101	1	15	0
     8133	2026-03-10 18:02:46	101	1	15	0
    25545	2026-03-10 18:02:51	101	1	15	0
    47036	2026-03-10 18:02:54	101	1	15	0
    52658	2026-03-10 18:02:57	101	1	15	0
     2943	2026-03-10 18:03:02	101	1	15	0
     3976	2026-03-10 18:03:06	101	1	15	0
    24076	2026-03-10 18:03:13	101	1	15	0
    29970	2026-03-10 18:03:19	101	1	15	0
    43993	2026-03-10 18:03:25	101	1	15	0
    27111	2026-03-10 18:03:32	101	1	15	0
    44375	2026-03-10 18:03:36	101	1	15	0
    43256	2026-03-10 18:03:41	101	1	15	0
     5153	2026-03-10 18:03:46	101	1	15	0
    54161	2026-03-10 18:03:50	101	1	15	0
    15986	2026-03-10 18:03:54	101	1	15	0
    16126	2026-03-10 18:03:58	101	1	15	0
     8363	2026-03-10 18:04:02	101	1	15	0
     9716	2026-03-10 18:04:08	101	1	15	0
    22651	2026-03-10 18:04:14	101	1	15	0
    52255	2026-03-10 18:04:20	101	1	15	0
    18258	2026-03-10 18:04:24	101	1	15	0
    49028	2026-03-10 18:04:29	101	1	15	0
    34835	2026-03-10 18:04:32	101	1	15	0
    53848	2026-03-10 18:04:37	101	1	15	0
    19893	2026-03-10 18:04:41	101	1	15	0
     4074	2026-03-10 18:04:45	101	1	15	0
    50233	2026-03-10 18:04:57	101	1	15	0
     6956	2026-03-10 18:05:06	101	1	15	0
    21816	2026-03-10 18:05:21	101	1	15	0
    50442	2026-03-10 18:05:26	101	1	15	0
     3690	2026-03-10 18:06:03	101	1	15	0
    40555	2026-03-10 18:06:08	101	1	15	0
    32624	2026-03-10 18:07:01	101	1	15	0
    48171	2026-03-10 18:07:23	101	1	15	0
    26831	2026-03-10 18:08:20	101	1	15	0
    48025	2026-03-10 18:10:51	101	1	15	0
    44104	2026-03-10 18:15:58	101	1	15	0
     1574	2026-03-10 18:57:38	101	1	15	0
    40369	2026-03-10 18:59:16	101	1	15	0
    27155	2026-03-11 04:31:11	101	0	15	0
    42582	2026-03-11 05:46:14	101	0	15	0
    30348	2026-03-11 05:49:29	101	0	15	0
    17675	2026-03-11 05:57:30	101	0	15	0
    17675	2026-03-11 05:57:51	101	0	15	0
     4757	2026-03-11 06:13:39	101	0	15	0
     1931	2026-03-11 06:18:50	101	0	15	0
    38506	2026-03-11 06:19:39	101	0	15	0
    52136	2026-03-11 06:30:40	101	0	15	0
    52136	2026-03-11 06:30:44	101	0	15	0
    26831	2026-03-11 06:30:57	101	0	15	0
    26831	2026-03-11 06:31:01	101	0	15	0
    14945	2026-03-11 06:31:30	101	0	15	0
     4748	2026-03-11 06:31:55	101	0	15	0
        3	2026-03-11 06:32:58	101	0	15	0
    31315	2026-03-11 06:33:04	101	0	15	0
    21816	2026-03-11 06:33:28	101	0	15	0
    19893	2026-03-11 06:34:12	101	0	15	0
    25430	2026-03-11 06:37:35	101	0	15	0
    52255	2026-03-11 06:41:10	101	0	15	0
     6956	2026-03-11 06:46:50	101	0	15	0
    48025	2026-03-11 06:47:42	101	0	15	0
    18307	2026-03-11 06:48:41	101	0	15	0
    18307	2026-03-11 06:48:45	101	0	15	0
     1574	2026-03-11 06:49:09	101	0	15	0
    50975	2026-03-11 06:49:43	101	0	15	0
     7143	2026-03-11 06:50:00	101	0	15	0
    47036	2026-03-11 06:50:27	101	0	15	0
    38145	2026-03-11 06:50:37	101	0	15	0
    32567	2026-03-11 06:50:43	101	0	15	0
    53848	2026-03-11 06:50:49	101	0	15	0
     8363	2026-03-11 06:51:00	101	0	15	0
    48442	2026-03-11 06:51:13	101	0	15	0
    50442	2026-03-11 06:51:20	101	0	15	0
    44104	2026-03-11 06:51:25	101	0	15	0
    34088	2026-03-11 06:51:34	101	0	15	0
    43993	2026-03-11 06:51:46	101	0	15	0
    52658	2026-03-11 06:51:56	101	0	15	0
    52658	2026-03-11 06:52:02	101	0	15	0
     9716	2026-03-11 06:52:55	101	0	15	0
    35008	2026-03-11 06:53:23	101	0	15	0
    54161	2026-03-11 06:53:33	101	0	15	0
    40555	2026-03-11 06:53:51	101	0	15	0
     7121	2026-03-11 06:54:04	101	0	15	0
     5854	2026-03-11 06:54:44	101	0	15	0
    41839	2026-03-11 06:54:47	101	0	15	0
    21963	2026-03-11 06:54:51	101	0	15	0
    49028	2026-03-11 06:55:11	101	0	15	0
    34835	2026-03-11 06:55:25	101	0	15	0
    27644	2026-03-11 06:55:35	101	0	15	0
    27644	2026-03-11 06:55:39	101	0	15	0
     3204	2026-03-11 06:55:44	101	0	15	0
     3204	2026-03-11 06:55:52	101	0	15	0
    24444	2026-03-11 06:56:02	101	0	15	0
    44377	2026-03-11 06:56:11	101	0	15	0
     4074	2026-03-11 06:56:39	101	0	15	0
    25545	2026-03-11 06:57:53	101	0	15	0
     1063	2026-03-11 06:57:58	101	0	15	0
    32624	2026-03-11 06:58:12	101	0	15	0
     2437	2026-03-11 06:58:27	101	0	15	0
    27111	2026-03-11 06:58:31	101	0	15	0
    18713	2026-03-11 06:58:41	101	0	15	0
    13712	2026-03-11 06:59:02	101	0	15	0
    27792	2026-03-11 06:59:36	101	0	15	0
    27792	2026-03-11 06:59:40	101	0	15	0
        4	2026-03-11 06:59:59	101	0	15	0
    15986	2026-03-11 07:00:06	101	0	15	0
    44375	2026-03-11 07:00:18	101	0	15	0
    44375	2026-03-11 07:00:22	101	0	15	0
    29970	2026-03-11 07:00:28	101	0	15	0
    18737	2026-03-11 07:00:43	101	0	15	0
    16126	2026-03-11 07:00:47	101	0	15	0
    16126	2026-03-11 07:00:51	101	0	15	0
    45456	2026-03-11 07:01:10	101	0	15	0
    50233	2026-03-11 07:02:48	101	0	15	0
    21782	2026-03-11 07:03:44	101	0	15	0
     8133	2026-03-11 07:03:56	101	0	15	0
    27183	2026-03-11 07:04:32	101	0	15	0
     3254	2026-03-11 07:08:14	101	0	15	0
    48171	2026-03-11 07:15:10	101	0	15	0
    43256	2026-03-11 07:15:43	101	0	15	0
     5153	2026-03-11 07:16:58	101	0	15	0
     6593	2026-03-11 07:17:24	101	0	15	0
     6593	2026-03-11 07:17:33	101	0	15	0
     2870	2026-03-11 07:17:37	101	0	15	0
     8795	2026-03-11 07:18:00	101	0	15	0
    18258	2026-03-11 07:26:04	101	0	15	0
    40675	2026-03-11 07:46:43	101	0	15	0
    40675	2026-03-11 07:46:47	101	0	15	0
     9544	2026-03-11 07:48:41	101	0	15	0
    13500	2026-03-11 07:53:25	101	0	15	0
    27768	2026-03-11 07:58:25	101	0	15	0
    27155	2026-03-11 09:01:46	101	2	15	0
    46442	2026-03-11 11:59:00	101	2	15	0
    34088	2026-03-11 12:00:14	101	2	15	0
    37656	2026-03-11 12:00:18	101	2	15	0
    25545	2026-03-11 12:00:22	101	2	15	0
     1063	2026-03-11 12:00:26	101	2	15	0
    27644	2026-03-11 12:00:30	101	2	15	0
     4748	2026-03-11 12:00:37	101	2	15	0
     1574	2026-03-11 12:00:41	101	2	15	0
    40675	2026-03-11 12:00:46	101	2	15	0
    18713	2026-03-11 12:00:51	101	2	15	0
    44377	2026-03-11 12:00:56	101	2	15	0
     7143	2026-03-11 12:00:59	101	2	15	0
     8398	2026-03-11 12:01:03	101	2	15	0
     6570	2026-03-11 12:01:06	101	2	15	0
    50975	2026-03-11 12:01:11	101	2	15	0
    13712	2026-03-11 12:01:14	101	2	15	0
    25430	2026-03-11 12:01:19	101	2	15	0
     2943	2026-03-11 12:01:27	101	2	15	0
    42582	2026-03-11 12:01:33	101	2	15	0
     1931	2026-03-11 12:01:36	101	2	15	0
    52255	2026-03-11 12:01:41	101	2	15	0
    27792	2026-03-11 12:01:44	101	2	15	0
     7121	2026-03-11 12:01:48	101	2	15	0
    29970	2026-03-11 12:01:55	101	2	15	0
    54161	2026-03-11 12:01:59	101	2	15	0
     3254	2026-03-11 12:02:03	101	2	15	0
     3254	2026-03-11 12:02:07	101	3	15	0
    18737	2026-03-11 12:02:11	101	2	15	0
     9544	2026-03-11 12:02:14	101	2	15	0
    48857	2026-03-11 12:02:22	101	2	15	0
    27768	2026-03-11 12:02:29	101	2	15	0
    27111	2026-03-11 12:02:32	101	2	15	0
     5153	2026-03-11 12:02:37	101	2	15	0
    14945	2026-03-11 12:02:40	101	2	15	0
     4757	2026-03-11 12:02:44	101	2	15	0
    52658	2026-03-11 12:02:48	101	2	15	0
    38145	2026-03-11 12:02:54	101	2	15	0
    44104	2026-03-11 12:02:59	101	2	15	0
    22651	2026-03-11 12:03:06	101	2	15	0
    26831	2026-03-11 12:03:11	101	2	15	0
     2437	2026-03-11 12:03:15	101	2	15	0
    30348	2026-03-11 12:03:21	101	2	15	0
    29970	2026-03-11 12:03:27	101	3	15	0
     6956	2026-03-11 12:03:35	101	2	15	0
        3	2026-03-11 12:03:39	101	2	15	0
     3204	2026-03-11 12:03:43	101	2	15	0
     3204	2026-03-11 12:03:52	101	2	15	0
    50442	2026-03-11 12:04:00	101	2	15	0
     8795	2026-03-11 12:04:07	101	2	15	0
    15986	2026-03-11 12:04:21	101	2	15	0
     5153	2026-03-11 12:04:43	101	3	15	0
    24444	2026-03-11 12:04:52	101	2	15	0
    43993	2026-03-11 12:05:00	101	2	15	0
    50442	2026-03-11 12:05:08	101	3	15	0
    18307	2026-03-11 12:05:21	101	2	15	0
    44375	2026-03-11 12:05:37	101	2	15	0
    47036	2026-03-11 12:05:43	101	2	15	0
     8795	2026-03-11 12:05:54	101	3	15	0
     4074	2026-03-11 12:06:03	101	2	15	0
     4757	2026-03-11 12:06:14	101	3	15	0
    44104	2026-03-11 12:06:30	101	3	15	0
    50442	2026-03-11 12:06:34	101	3	15	0
    52255	2026-03-11 12:06:45	101	2	15	0
    52255	2026-03-11 12:06:52	101	3	15	0
